"0","R","101410220","17","創傷処置（３（なし）、１（２倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","194.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20180401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置３（労災乗数なし）及び創傷処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410230","17","創傷処置（３（なし）、２（２倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","210.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置３（労災乗数なし）及び創傷処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410240","12","創傷処置３（なし・２倍）","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","270.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置３（労災乗数なし）及び創傷処置３（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410250","19","創傷処置（４（なし）、１（１．５倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","238.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20180401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置４（労災乗数なし）及び創傷処置１（労災乗数（四肢の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410260","19","創傷処置（４（なし）、２（１．５倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","250.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置４（労災乗数なし）及び創傷処置２（労災乗数（四肢の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410270","19","創傷処置（４（なし）、３（１．５倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","295.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置４（労災乗数なし）及び創傷処置３（労災乗数（四肢の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410280","14","創傷処置４（なし・１．５倍）","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","400.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置４（労災乗数なし）及び創傷処置４（労災乗数（四肢の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410290","19","創傷処置（４（なし）、５（１．５倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","573.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置４（労災乗数なし）及び創傷処置５（労災乗数（四肢の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410300","17","創傷処置（４（なし）、１（２倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","264.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20180401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置４（労災乗数なし）及び創傷処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410310","17","創傷処置（４（なし）、２（２倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","280.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置４（労災乗数なし）及び創傷処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410320","17","創傷処置（４（なし）、３（２倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","340.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置４（労災乗数なし）及び創傷処置３（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410330","19","創傷処置（５（なし）、１（１．５倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","353.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20180401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置５（労災乗数なし）及び創傷処置１（労災乗数（四肢の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410340","19","創傷処置（５（なし）、２（１．５倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","365.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置５（労災乗数なし）及び創傷処置２（労災乗数（四肢の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410350","19","創傷処置（５（なし）、３（１．５倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","410.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置５（労災乗数なし）及び創傷処置３（労災乗数（四肢の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410360","19","創傷処置（５（なし）、４（１．５倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","515.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置５（労災乗数なし）及び創傷処置４（労災乗数（四肢の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410370","14","創傷処置５（なし・１．５倍）","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","688.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置５（労災乗数なし）及び創傷処置５（労災乗数（四肢の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410380","17","創傷処置（５（なし）、１（２倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","379.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20180401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置５（労災乗数なし）及び創傷処置１（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
"0","R","101410390","17","創傷処置（５（なし）、２（２倍））","8","ｿｳｼｮｳｼｮﾁ","0","0","","3","395.00","0","0","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","400","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"," ","20160401","99999999","0","0","00","000","00","00","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","創傷処置５（労災乗数なし）及び創傷処置２（労災乗数（手、手の指の傷病））","0","0","0","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","",""
